date,open,high,low,close,volume,is_anomaly
2026-04-22,175.2,181.75,173.0,178.51,408911,False
2026-04-21,173.0,176.48,173.0,175.35,882830,False
2026-04-20,172.98,176.0,170.11,172.94,543160,False
2026-04-17,171.0,175.0,171.0,174.81,1236875,False
2026-04-16,174.0,175.99,170.0,170.13,829687,False
2026-04-15,174.85,177.0,172.5,173.52,347001,False
2026-04-14,174.75,175.2,171.25,174.85,75444,False
2026-04-13,170.2,174.0,169.0,172.08,86076,False
2026-04-10,174.0,178.0,172.55,175.01,155016,False
2026-04-09,176.01,181.0,170.04,173.69,350665,False
2026-04-08,174.2,180.39,170.0,180.37,745827,False
2026-04-07,163.8,165.0,158.02,163.99,326805,False
2026-04-06,160.0,163.8,160.0,162.5,185778,False
2026-04-03,160.0,163.0,157.0,162.88,188112,False
2026-04-02,162.0,168.89,153.01,160.87,175049,False
2026-04-01,154.7,168.0,153.52,165.17,441769,False
2026-03-31,155.49,155.95,150.7,153.5,700040,False
2026-03-30,155.49,155.49,150.0,150.69,242534,False
2026-03-27,156.75,156.75,152.1,152.83,265153,False
2026-03-26,156.0,156.99,152.22,155.39,600977,False
2026-03-25,151.99,157.0,150.01,156.82,355037,False
2026-03-24,154.0,154.95,148.0,151.14,364729,False
2026-03-19,152.0,152.0,149.99,151.31,392462,False
2026-03-18,151.5,153.0,150.8,152.0,100279,False
2026-03-17,150.0,154.0,148.0,150.1,631647,False
2026-03-16,151.0,157.89,150.0,150.01,494166,False
2026-03-13,155.0,155.0,148.0,153.34,238519,False
2026-03-12,162.0,163.8,156.58,157.92,230437,False
2026-03-11,156.0,164.0,156.0,161.65,911655,False
2026-03-10,159.89,162.0,150.28,154.79,838260,False
2026-03-09,155.0,155.99,144.9,149.24,2046971,False
2026-03-06,159.9,159.9,155.5,155.99,151310,False
2026-03-05,158.0,160.05,156.0,158.03,1766973,False
2026-03-04,158.0,158.0,154.05,154.98,104563,False
2026-03-03,152.0,159.0,150.0,157.16,3485961,False
2026-03-02,151.0,160.0,150.28,152.52,4237555,False
2026-02-27,167.5,171.0,166.0,166.98,1121090,False
2026-02-26,167.1,170.0,165.0,167.57,787658,False
2026-02-25,174.9,174.9,166.97,167.08,2539792,False
2026-02-24,166.1,172.99,166.1,170.02,717041,False
2026-02-23,172.27,175.0,169.81,170.02,239898,False
2026-02-20,175.99,177.0,170.0,172.27,73756,False
2026-02-19,179.81,180.0,171.0,172.59,205478,False
2026-02-18,171.2,180.3,171.2,179.81,443920,False
2026-02-17,174.99,178.0,169.97,170.6,1100084,False
2026-02-16,183.0,183.48,169.97,173.28,792790,False
2026-02-13,183.5,183.5,179.05,181.65,234493,False
2026-02-12,187.0,188.9,178.01,183.37,621296,False
2026-02-11,193.49,194.0,186.0,188.12,668491,False
2026-02-10,194.0,194.99,190.5,193.2,681250,False
2026-02-09,197.96,197.96,189.02,194.52,426862,False
2026-02-06,201.0,201.0,194.87,195.28,255531,False
2026-02-04,198.1,202.99,198.1,200.05,950735,False
2026-02-03,196.88,200.0,194.9,198.01,1692272,False
2026-02-02,196.0,196.75,193.0,194.8,770202,False
2026-01-30,197.49,197.49,194.04,195.49,513316,False
2026-01-29,198.0,198.0,194.0,195.99,585036,False
2026-01-28,199.99,199.99,197.3,197.99,300443,False
2026-01-27,204.7,204.7,197.55,198.93,554630,False
2026-01-26,197.1,201.0,195.52,198.29,316879,False
2026-01-23,198.0,200.5,195.51,197.03,215193,False
2026-01-22,199.39,199.4,194.0,197.75,193408,False
2026-01-21,198.5,200.22,197.0,197.89,466890,False
2026-01-20,198.0,200.4,197.06,198.49,1441647,False
2026-01-19,199.0,201.98,188.01,198.11,4572329,False
2026-01-16,198.89,199.17,196.2,199.0,497064,False
2026-01-15,198.0,199.7,196.0,196.87,498932,False
2026-01-14,199.5,201.99,195.26,198.1,687943,False
2026-01-13,198.88,201.0,194.55,199.31,522167,False
2026-01-12,197.0,199.61,196.0,197.0,290677,False
2026-01-09,201.0,201.09,197.0,198.26,280080,False
2026-01-08,202.0,203.6,199.0,200.72,920486,False
2026-01-07,201.89,204.74,198.0,201.35,1685879,False
2026-01-06,198.49,201.0,194.26,199.12,2235984,False
2026-01-05,194.61,200.0,194.0,197.75,2563603,False
2026-01-02,191.0,196.5,190.82,194.91,1125165,False
2026-01-01,187.0,192.0,187.0,190.78,720062,False
2025-12-31,184.39,187.5,183.52,186.64,337416,False
2025-12-30,184.95,185.5,183.1,184.39,205331,False
2025-12-29,186.5,187.5,183.11,184.03,494590,False
2025-12-26,184.0,187.0,184.0,185.69,311602,False
2025-12-24,185.0,185.0,183.5,184.0,186800,False
2025-12-23,186.3,187.0,183.5,184.38,367340,False
2025-12-22,187.85,187.85,185.0,185.11,148539,False
2025-12-19,188.7,189.95,184.26,186.27,221303,False
2025-12-18,185.0,190.0,184.02,188.01,642262,False
2025-12-17,183.94,184.99,181.01,183.78,2021977,False
2025-12-16,183.94,184.48,182.01,182.5,108938,False
2025-12-15,184.59,185.39,182.75,183.94,452282,False
2025-12-12,183.6,185.1,183.6,184.59,464611,False
2025-12-11,185.4,185.4,183.0,183.5,85891,False
