date,open,high,low,close,volume,is_anomaly
2025-12-10,1966.0,1989.0,1966.0,1969.2,31,False
2025-12-09,1925.0,1998.0,1910.0,1969.0,208,False
2025-12-08,1915.0,1995.0,1915.0,1980.0,3,False
2025-12-05,1982.5,1982.5,1979.99,1980.0,28,False
2025-12-04,1979.0,1979.0,1942.0,1948.02,19,False
2025-12-03,1975.0,1982.9,1974.99,1975.7,268,False
2025-12-02,1999.0,1999.0,1941.12,1981.43,25,False
2025-12-01,1941.2,1959.99,1941.2,1941.38,9,False
2025-11-28,2020.0,2020.0,1941.3,1941.38,229,False
2025-11-27,1948.0,1948.0,1941.6,1940.1,9,True
2025-11-25,1941.1,1959.99,1940.0,1940.1,1712,False
2025-11-24,1952.0,1952.0,1942.0,1951.29,4,False
2025-11-21,1945.0,1982.6,1941.0,1951.29,64,False
2025-11-20,1960.0,1998.8,1960.0,1998.55,29,False
2025-11-19,1945.0,1989.9,1945.0,1950.18,71,False
2025-11-18,2020.0,2020.0,1975.15,2007.26,42,False
2025-11-17,1999.0,1999.0,1937.0,1975.15,25,False
2025-11-14,2049.99,2050.0,1782.0,2043.31,555,False
2025-11-13,1958.4,1980.0,1958.4,1980.0,54,False
2025-11-12,1998.0,1998.0,1920.0,1958.5,76,False
2025-11-11,2000.0,2000.0,1935.0,1960.0,5,False
2025-11-10,1999.0,1999.0,1997.9,1960.0,10,True
2025-11-07,1999.0,1999.0,1988.99,1960.0,11,True
2025-11-06,1920.0,1960.0,1920.0,1960.0,59,False
2025-11-05,1999.99,1999.99,1900.1,1955.0,106,False
2025-11-04,1941.0,2000.0,1941.0,1999.98,110,False
2025-11-03,1965.0,1999.9,1965.0,1964.39,12,True
2025-10-31,1999.9,1999.99,1951.0,1964.39,71,False
2025-10-29,2120.9,2120.9,1935.0,1947.61,15,False
2025-10-28,1941.0,2000.0,1941.0,2000.0,139,False
2025-10-27,2096.0,2096.0,2089.0,2090.54,53,False
2025-10-24,2179.0,2202.0,1910.0,2000.02,810,False
2025-10-23,2009.0,2010.0,1970.33,2006.83,18,False
2025-10-22,2009.0,2084.0,1958.0,1968.56,70,False
2025-10-21,2006.0,2086.5,2005.0,2010.0,460,False
2025-10-20,2098.0,2173.9,2000.0,2000.13,335,False
2025-10-17,2000.0,2150.0,1912.05,2100.0,792,False
2025-10-16,2005.01,2094.0,2000.0,2004.03,828,False
2025-10-15,2043.97,2139.49,2000.01,2100.01,31,False
2025-10-14,1902.0,2150.0,1902.0,2133.17,64,False
2025-10-13,2025.0,2025.0,2000.0,2000.0,201,False
2025-10-10,2035.5,2135.3,2020.0,2020.0,173,False
2025-10-09,2179.0,2179.0,2020.03,2041.14,729,False
2025-10-08,2080.2,2174.0,2033.0,2033.0,596,False
2025-10-07,2079.0,2177.0,2034.34,2074.68,397,False
2025-10-06,2178.99,2178.99,2024.24,2135.38,29,False
2025-10-03,2057.0,2199.99,2057.0,2179.15,114,False
2025-10-02,2206.0,2370.0,2184.99,2185.08,198,False
2025-10-01,2070.01,2172.01,2070.01,2158.5,13,False
2025-09-30,2140.0,2159.89,2140.0,2149.07,221,False
2025-09-29,2175.0,2177.99,2132.25,2165.76,307,False
2025-09-26,2130.03,2159.98,2130.0,2141.02,58,False
2025-09-25,2174.0,2174.0,2101.0,2120.38,30,False
2025-09-24,2142.01,2179.0,2141.69,2178.79,622,False
2025-09-23,2140.0,2140.0,2133.0,2139.03,30,False
2025-09-22,2189.97,2189.97,2025.0,2173.0,84,False
2025-09-19,2190.0,2192.41,2133.0,2189.97,290,False
2025-09-18,2189.0,2189.0,2184.0,2186.17,12,False
2025-09-17,2126.0,2200.0,2120.0,2151.04,402,False
2025-09-16,2199.99,2199.99,2101.0,2177.6,71,False
2025-09-15,2189.0,2190.0,2118.2,2142.63,27,False
2025-09-12,2102.0,2179.0,2102.0,2176.33,31,False
2025-09-11,2115.0,2180.0,2111.12,2168.95,165,False
2025-09-10,2185.97,2185.97,2184.5,2094.94,6,True
2025-09-09,2195.0,2195.0,2088.0,2094.94,38,False
2025-09-08,2115.01,2189.98,2115.0,2189.74,122,False
2025-09-05,2210.0,2210.0,2060.6,2160.47,35,False
2025-09-04,2030.0,2141.99,2030.0,2114.93,56,False
2025-09-03,2146.99,2150.0,2131.0,2131.0,136,False
2025-09-02,2100.0,2151.51,2100.0,2109.5,16,False
2025-09-01,2120.0,2123.0,2120.0,2120.21,125,False
2025-08-29,2177.0,2177.0,2090.0,2100.0,116,False
2025-08-28,2150.1,2179.9,2150.1,2162.66,17,False
2025-08-27,2189.89,2189.9,2125.0,2186.8,32,False
2025-08-26,2000.01,2178.99,2000.01,2176.14,82,False
2025-08-25,2174.88,2174.89,2174.88,2174.88,86,False
2025-08-22,2135.0,2136.0,2121.0,2178.3,11,True
2025-08-21,2184.98,2184.98,2155.56,2178.3,44,False
2025-08-20,2150.25,2188.0,2150.25,2185.62,116,False
2025-08-19,2153.61,2188.9,2153.61,2187.0,28,False
2025-08-18,2160.0,2219.0,2151.0,2153.61,276,False
2025-08-15,2150.0,2194.98,2150.0,2163.5,57,False
2025-08-13,2200.0,2200.0,2175.0,2176.78,87,False
2025-08-12,2077.0,2175.0,2077.0,2175.0,48,False
2025-08-11,2179.8,2179.8,2079.0,2169.0,41,False
2025-08-08,2110.1,2217.9,1990.0,2172.38,12,False
2025-08-07,2070.0,2146.0,2070.0,2101.99,46,False
2025-08-06,2100.02,2149.1,2100.02,2130.99,126,False
2025-08-05,2198.99,2199.0,2124.01,2180.03,62,False
2025-08-04,2160.0,2160.0,2151.01,2154.7,44,False
2025-08-01,2157.21,2160.0,2157.2,2159.24,94,False
2025-07-31,2178.89,2178.89,2155.55,2155.55,63,False
2025-07-30,1952.11,2165.0,1952.11,2125.0,171,False
2025-07-29,2110.0,2145.59,2086.0,2134.28,53,False
2025-07-28,2199.9,2199.9,2050.0,2109.84,484,False
2025-07-25,2099.99,2200.0,2005.0,2156.12,261,False
2025-07-24,2060.0,2100.0,2060.0,2100.0,409,False
2025-07-23,2067.99,2068.0,2067.99,2067.99,14,False
2025-07-22,1950.0,2107.94,1950.0,2068.49,11,False
2025-07-21,2070.0,2070.0,2070.0,2068.49,10,True
2025-07-18,2059.9,2120.0,2059.9,2068.49,26,False
2025-07-17,2099.0,2121.0,1990.0,2060.04,374,False
2025-07-16,1960.02,2067.98,1960.02,2013.15,67,False
2025-07-15,2050.0,2115.0,1951.0,2080.72,162,False
2025-07-14,2000.0,2020.99,1975.0,2019.99,403,False
2025-07-11,2093.0,2140.0,1965.0,2129.67,154,False
2025-07-10,1931.02,1989.54,1931.02,1960.0,287,False
2025-07-09,1950.0,1975.99,1919.0,1969.9,101,False
2025-07-08,2121.0,2121.0,1825.0,2000.52,31,False
2025-07-07,1858.0,2007.99,1701.02,2000.0,1203,False
2025-07-04,1875.75,1875.75,1858.0,1859.35,28,False
2025-07-03,1848.0,1859.9,1823.01,1848.75,12,False
2025-07-02,1850.0,1850.0,1848.0,1848.75,16,False
