date,open,high,low,close,volume,is_anomaly
2026-03-18,1112.44,1135.49,1111.12,1124.29,5796,False
2026-03-17,1119.88,1119.88,1103.0,1109.69,1766,False
2026-03-16,1117.0,1117.0,1105.0,1107.18,1663,False
2026-03-13,1112.49,1130.0,1104.0,1115.95,1880,False
2026-03-12,1115.0,1128.99,1100.0,1112.72,15214,False
2026-03-11,1129.0,1129.0,1110.0,1119.37,1441,False
2026-03-10,1110.2,1150.0,1093.0,1111.43,2755,False
2026-03-09,1122.99,1122.99,1080.0,1087.8,12060,False
2026-03-06,1110.0,1150.0,1110.0,1123.36,3394,False
2026-03-05,1129.99,1129.99,1103.05,1128.83,4737,False
2026-03-04,1126.88,1138.99,1112.31,1123.21,1867,False
2026-03-03,1090.0,1139.99,1090.0,1115.18,5083,False
2026-03-02,1122.05,1150.0,1060.0,1095.8,7833,False
2026-02-27,1140.0,1170.0,1140.0,1157.27,3335,False
2026-02-26,1162.0,1162.0,1149.0,1151.56,19449,False
2026-02-25,1159.0,1162.0,1136.01,1160.91,34640,False
2026-02-24,1165.0,1165.0,1144.0,1159.48,7057,False
2026-02-23,1182.0,1182.0,1150.0,1165.33,4864,False
2026-02-20,1199.9,1199.9,1169.0,1188.85,3665,False
2026-02-19,1205.0,1205.0,1177.0,1180.9,10968,False
2026-02-18,1199.03,1208.98,1195.0,1207.0,5149,False
2026-02-17,1205.0,1208.0,1190.0,1199.02,10289,False
2026-02-16,1230.0,1230.0,1180.0,1201.23,13297,False
2026-02-13,1268.0,1268.0,1201.0,1221.56,19776,False
2026-02-12,1269.99,1272.99,1260.0,1269.56,6963,False
2026-02-11,1264.99,1274.49,1255.0,1270.19,4454,False
2026-02-10,1269.0,1269.0,1255.0,1262.46,4210,False
2026-02-09,1269.99,1269.99,1250.0,1251.07,4731,False
2026-02-06,1260.0,1268.99,1201.0,1246.08,7848,False
2026-02-04,1259.0,1270.0,1250.0,1269.04,5496,False
2026-02-03,1235.0,1260.0,1235.0,1253.22,6413,False
2026-02-02,1264.61,1264.61,1191.23,1248.41,9397,False
2026-01-30,1256.93,1269.0,1250.0,1264.45,4082,False
2026-01-29,1263.3,1270.49,1251.0,1256.93,6182,False
2026-01-28,1269.5,1272.95,1260.01,1262.73,3311,False
2026-01-27,1273.0,1273.0,1260.01,1266.55,3543,False
2026-01-26,1270.0,1273.5,1265.0,1268.02,4655,False
2026-01-23,1273.79,1274.99,1265.0,1268.06,3633,False
2026-01-22,1268.01,1272.0,1263.15,1269.64,9225,False
2026-01-21,1271.11,1274.85,1265.0,1269.69,7822,False
2026-01-20,1274.0,1278.97,1267.0,1271.11,3795,False
2026-01-19,1270.78,1280.0,1261.53,1270.91,5096,False
2026-01-16,1264.9,1289.98,1260.0,1270.78,10025,False
2026-01-15,1268.0,1273.99,1259.0,1264.9,7720,False
2026-01-14,1271.04,1274.0,1263.0,1268.47,6148,False
2026-01-13,1276.5,1279.99,1270.0,1271.74,6386,False
2026-01-12,1284.01,1300.0,1275.0,1279.82,35638,False
2026-01-09,1272.0,1310.0,1267.0,1283.53,50532,False
2026-01-08,1265.0,1275.0,1265.0,1269.55,9542,False
2026-01-07,1271.0,1273.45,1268.01,1268.93,4060,False
2026-01-06,1272.0,1272.39,1251.02,1270.76,7444,False
2026-01-05,1270.57,1274.0,1268.0,1271.84,6997,False
2026-01-02,1273.0,1277.0,1268.0,1270.57,8002,False
2026-01-01,1274.4,1274.98,1268.91,1272.21,1048,False
2025-12-31,1273.95,1274.0,1267.4,1268.91,7451,False
2025-12-30,1270.0,1275.0,1266.02,1267.93,13755,False
2025-12-29,1280.0,1280.0,1264.85,1266.25,20420,False
2025-12-26,1275.01,1284.0,1271.0,1274.53,2739,False
2025-12-24,1280.0,1283.0,1275.0,1276.07,4779,False
2025-12-23,1280.17,1283.25,1275.0,1280.09,4162,False
2025-12-22,1280.24,1281.0,1275.22,1280.17,3178,False
2025-12-19,1271.35,1281.0,1271.0,1275.18,2552,False
2025-12-18,1282.0,1282.0,1270.55,1277.22,787,False
2025-12-17,1280.0,1282.0,1274.0,1276.54,1641,False
2025-12-16,1275.2,1284.0,1275.2,1283.52,3655,False
2025-12-15,1288.0,1288.0,1275.0,1278.65,1535,False
2025-12-12,1289.0,1289.0,1273.11,1280.01,3695,False
2025-12-11,1280.01,1284.0,1270.55,1278.6,925,False
2025-12-10,1282.15,1285.0,1280.0,1280.51,4344,False
2025-12-09,1293.4,1293.4,1281.01,1282.15,2717,False
2025-12-08,1280.0,1288.79,1280.0,1285.01,4280,False
2025-12-05,1282.0,1284.95,1270.0,1278.27,6116,False
2025-12-04,1285.0,1286.0,1279.29,1283.98,3405,False
2025-12-03,1286.74,1286.74,1275.0,1279.28,1325,False
2025-12-02,1290.0,1299.0,1284.0,1286.74,9619,False
2025-12-01,1280.55,1303.99,1270.25,1299.65,10883,False
2025-11-28,1270.04,1284.99,1270.04,1280.36,2149,False
2025-11-27,1280.11,1284.88,1265.11,1280.68,3668,False
2025-11-26,1265.0,1281.99,1264.99,1280.0,13890,False
2025-11-25,1271.0,1272.0,1260.0,1264.99,1298,False
2025-11-24,1279.98,1279.98,1260.0,1264.63,3005,False
2025-11-21,1283.98,1283.98,1261.02,1265.6,2903,False
2025-11-20,1270.0,1272.0,1265.03,1270.96,997,False
2025-11-19,1271.0,1272.0,1265.0,1269.33,2704,False
2025-11-18,1277.99,1278.0,1267.05,1270.91,1494,False
2025-11-17,1272.02,1285.0,1272.0,1273.57,3123,False
2025-11-14,1270.0,1279.99,1266.0,1271.33,2357,False
2025-11-13,1274.9,1277.99,1267.0,1269.32,3719,False
2025-11-12,1272.43,1279.99,1260.0,1269.92,2834,False
2025-11-11,1280.59,1283.5,1270.01,1272.43,8489,False
2025-11-10,1275.01,1283.5,1275.01,1280.59,8663,False
2025-11-07,1279.0,1285.0,1270.0,1273.29,5550,False
2025-11-06,1264.9,1285.0,1264.0,1273.59,20977,False
2025-11-05,1275.63,1283.95,1201.0,1240.84,27489,False
2025-11-04,1288.0,1288.0,1275.0,1275.63,18948,False
2025-11-03,1284.0,1291.95,1280.0,1281.53,17350,False
2025-10-31,1276.6,1290.0,1273.0,1282.09,10214,False
2025-10-30,1286.0,1289.0,1272.0,1276.56,13815,False
2025-10-29,1285.0,1295.0,1270.01,1280.43,12989,False
2025-10-28,1295.0,1297.03,1280.0,1288.24,10419,False
2025-10-27,1290.0,1298.0,1283.01,1294.68,13536,False
2025-10-24,1289.0,1295.0,1282.0,1286.92,5049,False
2025-10-23,1294.9,1296.0,1287.0,1289.84,3688,False
2025-10-22,1291.94,1310.0,1285.0,1286.52,24169,False
2025-10-21,1289.95,1292.99,1282.0,1285.44,7558,False
2025-10-20,1289.95,1290.0,1284.0,1288.55,4192,False
2025-10-17,1287.15,1293.0,1200.0,1282.9,17075,False
2025-10-16,1293.25,1294.79,1287.0,1287.14,9471,False
2025-10-15,1295.0,1296.21,1290.0,1293.25,5348,False
2025-10-14,1289.46,1294.47,1282.0,1292.54,15110,False
2025-10-13,1281.81,1290.0,1280.0,1280.06,18086,False
2025-10-10,1286.01,1298.9,1286.0,1289.99,18186,False
2025-10-09,1289.0,1296.9,1285.51,1286.63,11231,False
2025-10-08,1288.0,1294.9,1288.0,1289.35,25384,False
2025-10-07,1285.55,1300.0,1280.01,1283.71,51257,False
2025-10-06,1300.0,1300.0,1285.0,1287.83,36734,False
2025-10-03,1292.0,1297.0,1280.0,1294.52,18761,False
2025-10-02,1294.9,1300.0,1289.01,1290.17,19459,False
2025-10-01,1290.94,1294.99,1286.01,1288.13,13637,False
2025-09-30,1299.0,1299.0,1285.01,1290.94,27173,False
2025-09-29,1302.99,1302.99,1290.01,1296.82,71837,False
2025-09-26,1285.0,1304.0,1285.0,1296.21,40595,False
2025-09-25,1285.0,1299.77,1280.0,1291.78,28180,False
2025-09-24,1285.0,1285.0,1280.01,1282.47,10997,False
2025-09-23,1282.0,1287.49,1282.0,1284.78,6077,False
2025-09-22,1280.0,1290.0,1280.0,1282.04,10088,False
2025-09-19,1285.0,1285.0,1270.01,1278.83,14358,False
2025-09-18,1280.0,1289.0,1278.0,1278.69,16171,False
2025-09-17,1288.5,1290.0,1265.0,1281.24,16946,False
2025-09-16,1300.0,1304.88,1299.0,1300.07,51937,False
2025-09-15,1300.05,1305.0,1296.0,1299.72,11313,False
2025-09-12,1300.0,1305.0,1297.0,1302.6,5982,False
2025-09-11,1302.0,1309.0,1295.15,1298.09,109418,False
2025-09-10,1300.01,1313.96,1300.0,1302.87,20271,False
2025-09-09,1302.2,1305.0,1295.25,1299.99,5689,False
2025-09-08,1302.01,1305.0,1295.0,1301.37,11345,False
2025-09-05,1299.98,1307.55,1286.0,1301.07,6767,False
2025-09-04,1285.2,1305.0,1285.2,1299.98,141953,False
2025-09-03,1297.86,1297.86,1291.0,1295.45,4198,False
2025-09-02,1286.0,1304.0,1280.0,1297.86,130581,False
2025-09-01,1294.75,1295.0,1282.0,1285.99,7220,False
2025-08-29,1291.0,1296.5,1280.53,1286.09,17812,False
2025-08-28,1286.0,1298.0,1285.2,1290.9,1692,False
2025-08-27,1303.99,1303.99,1285.0,1287.55,6380,False
2025-08-26,1298.0,1305.0,1293.01,1294.78,5586,False
2025-08-25,1299.5,1299.5,1291.0,1297.81,13349,False
2025-08-22,1295.0,1304.0,1285.0,1296.1,18212,False
2025-08-21,1307.55,1307.55,1280.0,1294.52,17570,False
2025-08-20,1300.01,1320.0,1292.0,1299.75,54001,False
2025-08-19,1276.01,1305.0,1269.99,1299.14,76592,False
2025-08-18,1270.01,1284.98,1269.99,1272.56,43382,False
2025-08-15,1300.0,1300.0,1279.02,1286.87,62406,False
2025-08-13,1318.52,1320.0,1291.0,1296.8,160787,False
2025-08-12,1324.99,1325.0,1318.0,1318.51,18874,False
2025-08-11,1320.0,1327.0,1317.01,1319.53,6799,False
2025-08-08,1330.0,1330.0,1315.0,1320.95,4069,False
2025-08-07,1321.0,1324.0,1315.0,1323.14,8018,False
2025-08-06,1317.0,1320.0,1312.09,1317.65,8148,False
2025-08-05,1314.0,1329.0,1314.0,1317.88,6864,False
2025-08-04,1320.01,1327.0,1305.0,1316.16,14707,False
2025-08-01,1329.7,1329.7,1300.0,1316.64,15011,False
2025-07-31,1330.0,1331.99,1328.0,1329.86,10363,False
2025-07-30,1330.0,1333.9,1326.0,1328.0,28602,False
2025-07-29,1330.0,1335.0,1329.0,1329.33,9171,False
2025-07-28,1330.02,1335.0,1328.0,1330.01,15796,False
2025-07-25,1330.0,1332.0,1328.01,1329.99,16537,False
2025-07-24,1330.0,1330.0,1325.1,1328.28,17000,False
2025-07-23,1332.99,1332.99,1320.0,1328.06,24050,False
2025-07-22,1325.0,1330.0,1300.01,1328.75,19600,False
2025-07-21,1338.0,1338.0,1325.05,1329.48,16788,False
2025-07-18,1320.0,1335.0,1315.01,1332.89,8671,False
2025-07-17,1330.0,1330.0,1319.08,1320.34,66811,False
2025-07-16,1330.0,1330.0,1324.0,1328.61,16530,False
2025-07-15,1329.03,1335.0,1325.0,1329.06,36928,False
2025-07-14,1332.0,1335.99,1328.01,1329.69,29861,False
2025-07-11,1329.0,1335.99,1320.0,1328.06,19498,False
2025-07-10,1332.89,1338.78,1328.0,1334.84,6384,False
2025-07-09,1337.0,1342.0,1332.0,1332.89,7151,False
2025-07-08,1335.0,1337.0,1325.0,1334.9,9188,False
2025-07-07,1334.0,1335.0,1329.11,1334.99,11579,False
2025-07-04,1335.0,1335.0,1333.0,1334.95,6540,False
2025-07-03,1335.0,1335.0,1329.0,1334.74,12354,False
2025-07-02,1334.95,1335.0,1331.01,1334.99,8647,False
2025-07-01,1334.01,1345.0,1330.0,1334.6,22918,False
2025-06-30,1340.0,1340.0,1333.8,1335.0,6530,False
2025-06-27,1329.94,1340.0,1328.0,1333.77,11332,False
2025-06-26,1330.0,1334.99,1322.0,1328.34,2163,False
2025-06-25,1340.0,1340.0,1330.0,1333.65,12482,False
2025-06-24,1329.99,1395.0,1315.0,1335.65,8004,False
2025-06-23,1320.55,1330.0,1297.0,1299.75,7417,False
2025-06-20,1326.03,1350.0,1313.0,1340.98,9073,False
2025-06-19,1343.0,1343.0,1320.02,1330.72,711,False
2025-06-18,1320.12,1339.49,1301.0,1335.89,2928,False
2025-06-17,1335.0,1340.0,1329.5,1330.44,1409,False
2025-06-16,1349.0,1349.0,1323.0,1336.27,2779,False
2025-06-13,1345.0,1350.0,1320.0,1334.26,2724,False
2025-06-12,1378.0,1378.0,1345.0,1346.76,3117,False
2025-06-11,1387.0,1387.0,1240.0,1355.77,30820,False
2025-06-10,1377.95,1392.0,1366.0,1369.38,5614,False
2025-06-05,1327.4,1445.0,1325.01,1377.95,26242,False
2025-06-04,1325.0,1328.98,1314.0,1327.22,3899,False
2025-06-03,1329.8,1329.8,1314.0,1320.28,3092,False
2025-06-02,1330.0,1337.77,1325.0,1326.02,3240,False
2025-05-30,1322.0,1339.0,1322.0,1327.76,995,False
2025-05-29,1327.0,1338.5,1322.1,1329.98,2575,False
2025-05-27,1325.0,1328.0,1317.0,1327.0,1265,False
