date,open,high,low,close,volume,is_anomaly
2026-01-05,251.0,254.5,247.0,247.15,53337,False
2026-01-02,242.0,254.47,242.0,249.91,137243,False
2026-01-01,242.0,244.88,242.0,243.19,17359,False
2025-12-31,243.99,245.0,241.3,241.94,24075,False
2025-12-30,242.2,242.99,241.2,241.87,10631,False
2025-12-29,247.0,247.0,240.61,241.43,21091,False
2025-12-26,238.99,259.74,238.0,244.43,376986,False
2025-12-24,239.49,239.49,235.0,236.13,16460,False
2025-12-23,237.85,239.0,236.0,236.11,8082,False
2025-12-22,237.0,239.99,235.02,237.87,5528,False
2025-12-19,241.92,243.0,236.11,237.7,16921,False
2025-12-18,239.99,248.4,238.5,241.92,97579,False
2025-12-17,240.91,240.91,237.0,238.53,7321,False
2025-12-16,244.0,244.0,238.0,238.13,17771,False
2025-12-15,244.88,244.88,241.51,242.09,25670,False
2025-12-12,243.95,246.99,241.5,242.58,38599,False
2025-12-11,243.99,243.99,239.14,240.5,7503,False
2025-12-10,239.89,258.99,236.11,241.27,69358,False
2025-12-09,239.95,240.99,236.03,238.26,26627,False
2025-12-08,239.98,239.98,235.03,238.18,10378,False
2025-12-05,238.0,240.0,234.01,238.9,8160,False
2025-12-04,236.58,238.99,232.01,237.39,7861,False
2025-12-03,237.11,240.99,236.5,238.85,7212,False
2025-12-02,242.0,242.0,236.02,239.15,6231,False
2025-12-01,239.01,242.48,239.01,240.88,11618,False
2025-11-28,239.06,243.0,239.06,241.57,16028,False
2025-11-27,239.0,244.9,238.0,240.78,19477,False
2025-11-26,246.5,246.5,236.0,239.06,32242,False
2025-11-25,261.01,266.3,244.01,245.41,191810,False
2025-11-24,232.0,255.81,232.0,255.81,113969,False
2025-11-21,236.68,237.75,232.0,232.55,11672,False
2025-11-20,239.0,240.0,233.0,234.53,10154,False
2025-11-19,238.54,241.89,234.8,235.86,8906,False
2025-11-18,237.81,241.99,237.0,238.54,3600,False
2025-11-17,240.0,241.95,237.76,238.51,9325,False
2025-11-14,240.05,243.98,239.0,239.64,8687,False
2025-11-13,240.01,246.0,240.01,242.47,7766,False
2025-11-12,249.94,253.4,238.3,242.03,14687,False
2025-11-11,249.98,262.9,248.0,249.1,170456,False
2025-11-10,225.49,245.43,224.98,245.43,54437,False
2025-11-07,223.02,225.0,223.01,223.12,5910,False
2025-11-06,224.0,226.0,222.01,224.23,5452,False
2025-11-05,227.0,227.0,224.0,224.91,14831,False
2025-11-04,223.53,228.98,223.53,225.19,8850,False
2025-11-03,228.0,228.0,224.0,225.3,12098,False
2025-10-31,224.05,229.0,224.05,225.81,22856,False
2025-10-30,229.94,229.94,224.01,224.24,15858,False
2025-10-29,231.2,233.98,225.0,226.48,15813,False
2025-10-28,240.0,242.0,229.0,231.06,18800,False
