date,open,high,low,close,volume,is_anomaly
2026-05-05,36.4,36.79,35.01,36.57,192911,False
2026-05-04,37.1,38.99,36.01,36.44,1030207,False
2026-04-30,37.9,37.9,35.75,36.21,1655440,False
2026-04-29,39.5,39.5,38.01,38.16,872565,False
2026-04-28,38.52,39.95,38.49,38.62,1236478,False
2026-04-27,39.2,39.9,38.7,39.08,784136,False
2026-04-24,38.94,40.0,37.2,39.43,1421935,False
2026-04-23,39.71,40.0,38.51,38.95,738886,False
2026-04-22,40.01,40.33,39.06,39.71,825727,False
2026-04-21,40.3,41.45,39.75,40.11,2327776,False
2026-04-20,39.5,40.7,37.0,40.12,3911114,False
2026-04-17,40.4,40.75,39.5,39.84,1734836,False
2026-04-16,38.01,40.2,37.01,39.88,3155751,False
2026-04-15,38.0,38.25,37.05,37.55,1387362,False
2026-04-14,34.55,36.3,34.55,35.95,631713,False
2026-04-13,35.0,35.5,33.99,34.24,1091626,False
2026-04-10,35.41,37.1,35.41,36.31,2303403,False
2026-04-09,36.0,36.1,34.95,35.19,1832765,False
2026-04-08,35.09,35.09,34.05,35.09,2329710,False
2026-04-07,31.99,32.2,30.7,31.9,875987,False
2026-04-06,31.22,32.3,30.02,31.86,847318,False
2026-04-03,31.98,31.98,30.32,31.22,2621500,False
2026-04-02,30.95,32.45,29.02,32.07,486887,False
2026-04-01,30.52,32.2,30.52,31.97,1511187,False
2026-03-31,29.9,30.5,29.5,29.92,562417,False
2026-03-30,33.99,33.99,30.02,30.02,2350517,False
2026-03-27,34.99,34.99,33.0,33.35,264032,False
2026-03-26,36.0,36.0,33.75,33.84,1490144,False
2026-03-25,35.85,36.5,35.01,36.41,482262,False
2026-03-24,34.99,36.9,34.35,34.63,361708,False
2026-03-19,35.35,35.35,33.22,33.69,792152,False
2026-03-18,34.99,35.88,34.13,35.58,155970,False
2026-03-17,35.26,36.0,32.21,34.41,171457,False
2026-03-16,36.0,36.0,34.5,34.54,184291,False
2026-03-13,35.5,36.5,35.3,36.08,68997,False
2026-03-12,37.0,37.5,35.5,35.82,286489,False
2026-03-11,35.0,37.24,33.53,36.48,1292618,False
2026-03-10,35.48,36.1,32.15,34.17,1367216,False
2026-03-09,33.49,35.5,32.85,32.85,1411748,False
2026-03-06,38.0,38.4,36.0,36.5,550695,False
2026-03-05,38.95,38.99,37.16,37.71,420458,False
2026-03-04,36.4,38.5,36.0,38.0,582518,False
2026-03-03,36.0,38.0,32.76,36.53,1720013,False
2026-03-02,36.4,37.95,36.4,36.4,1140356,False
2026-02-27,39.92,40.5,38.0,40.44,779725,False
2026-02-26,39.0,40.19,37.38,39.92,3041865,False
2026-02-25,41.53,42.55,37.9,38.72,1540509,False
2026-02-24,43.4,43.89,39.11,41.52,1627189,False
2026-02-23,43.4,44.94,42.5,42.93,990374,False
2026-02-20,43.02,44.99,42.5,43.4,1455706,False
2026-02-19,46.0,46.0,41.55,42.95,1416445,False
2026-02-18,45.07,46.49,45.01,45.96,1668190,False
2026-02-17,46.99,47.9,44.5,45.06,3509298,False
2026-02-16,48.0,48.01,46.41,46.74,481800,False
2026-02-13,47.26,48.1,46.26,48.0,1301292,False
2026-02-12,48.39,48.39,46.9,47.25,505122,False
2026-02-11,48.49,48.5,47.5,47.82,513319,False
2026-02-10,48.5,48.79,47.89,48.11,504878,False
2026-02-09,47.8,48.7,47.4,48.03,1429651,False
2026-02-06,48.21,48.43,47.0,47.8,886272,False
2026-02-04,48.1,48.8,48.1,48.2,1319122,False
2026-02-03,48.72,49.48,47.99,48.08,1819685,False
2026-02-02,49.1,49.82,47.0,48.72,2428654,False
2026-01-30,51.5,51.5,49.8,49.92,1265339,False
2026-01-29,51.0,51.45,50.4,50.51,1151045,False
2026-01-28,51.5,51.8,50.6,51.21,705209,False
2026-01-27,52.3,52.3,50.9,51.12,492675,False
2026-01-26,52.36,52.99,50.0,51.37,815211,False
2026-01-23,52.8,53.25,52.15,52.33,951779,False
2026-01-22,52.3,53.3,51.85,52.34,848397,False
2026-01-21,53.48,53.48,51.99,52.08,695371,False
