date,open,high,low,close,volume,is_anomaly
2026-04-07,1629.0,1637.98,1599.0,1628.59,484976,False
2026-04-06,1611.5,1655.0,1595.0,1632.5,355043,False
2026-04-03,1601.55,1638.99,1601.55,1605.55,283613,False
2026-04-02,1650.0,1675.0,1610.0,1650.42,414669,False
2026-04-01,1650.0,1731.0,1650.0,1686.34,721936,False
2026-03-31,1560.0,1647.98,1520.0,1627.6,703574,False
2026-03-30,1660.0,1679.99,1538.0,1553.0,503771,False
2026-03-27,1692.62,1703.99,1640.0,1651.59,238479,False
2026-03-26,1755.0,1755.0,1689.99,1692.62,309563,False
2026-03-25,1779.99,1793.0,1732.0,1758.33,589654,False
2026-03-24,1832.4,1890.0,1748.03,1756.74,374725,False
2026-03-19,1847.0,1847.0,1786.0,1811.95,223408,False
2026-03-18,1805.0,1886.98,1799.0,1856.41,215608,False
2026-03-17,1790.05,1823.0,1775.0,1792.45,105841,False
2026-03-16,1839.98,1850.0,1780.0,1789.2,146576,False
2026-03-13,1851.0,1880.3,1801.11,1842.55,104934,False
2026-03-12,1939.04,1950.0,1850.11,1871.08,248059,False
2026-03-11,1961.89,2009.98,1920.0,1939.04,217377,False
2026-03-10,1990.0,2089.99,1920.0,1961.89,449638,False
2026-03-09,1980.5,2050.0,1918.97,1918.97,230697,False
2026-03-06,2160.0,2168.52,2100.0,2132.19,118957,False
2026-03-05,2073.71,2174.99,2073.71,2156.42,145746,False
2026-03-04,2120.0,2120.0,2015.0,2073.71,85430,False
2026-03-03,1972.86,2071.0,1972.86,2049.79,273139,False
2026-03-02,1980.0,2200.0,1970.95,1972.86,522185,False
2026-02-27,2224.99,2299.0,2010.0,2189.94,165595,False
2026-02-26,2089.8,2240.14,2000.01,2218.2,232288,False
2026-02-25,2129.99,2155.0,2081.0,2089.67,115199,False
2026-02-24,2145.0,2178.0,2070.01,2132.59,196782,False
2026-02-23,2275.0,2280.0,2090.0,2143.72,221562,False
2026-02-20,2238.69,2255.0,2200.0,2232.34,117389,False
2026-02-19,2303.02,2324.9,2220.0,2238.69,98700,False
2026-02-18,2255.0,2325.0,2201.0,2298.22,231212,False
2026-02-17,2283.98,2294.0,2200.2,2235.44,245588,False
2026-02-16,2356.0,2356.0,2260.0,2283.98,290964,False
2026-02-13,2349.99,2390.0,2312.01,2356.27,323953,False
2026-02-12,2312.57,2394.99,2300.0,2328.26,404998,False
2026-02-11,2390.01,2395.0,2290.0,2312.57,381981,False
2026-02-10,2475.0,2478.0,2363.0,2379.97,413739,False
2026-02-09,2350.01,2487.0,2350.01,2455.81,1014762,False
2026-02-06,2268.0,2350.0,2210.0,2332.25,640776,False
2026-02-04,2305.0,2335.0,2250.0,2271.47,432387,False
2026-02-03,2374.0,2429.0,2290.1,2302.05,902596,False
2026-02-02,2150.01,2354.0,2150.01,2342.93,1338305,False
2026-01-30,2116.0,2184.0,2112.0,2146.48,419229,False
2026-01-29,2189.0,2189.0,2081.15,2109.37,486413,False
2026-01-28,2114.0,2205.0,2080.0,2156.54,662618,False
2026-01-27,2190.0,2290.0,2080.0,2107.08,1674565,False
2026-01-26,1972.0,2149.0,1970.0,2149.0,1286748,False
2026-01-23,1990.0,1998.0,1951.0,1953.64,229859,False
2026-01-22,1965.0,2004.98,1948.1,1972.2,352459,False
2026-01-21,2065.0,2094.18,1933.0,1958.74,1862541,False
2026-01-20,1750.0,1918.91,1750.0,1903.8,813096,False
2026-01-19,1750.0,1778.5,1739.01,1744.46,186017,False
2026-01-16,1720.0,1774.8,1701.3,1744.63,221946,False
2026-01-15,1805.0,1814.99,1696.3,1701.24,406722,False
2026-01-14,1830.0,1835.0,1800.0,1803.73,122555,False
2026-01-13,1869.98,1885.0,1815.0,1822.82,282329,False
2026-01-12,1940.0,1940.0,1858.0,1868.41,600795,False
2026-01-09,1968.32,1986.95,1932.0,1945.51,250207,False
2026-01-08,1965.99,2008.0,1955.56,1968.32,455192,False
2026-01-07,1845.0,1965.99,1844.97,1953.51,500564,False
2026-01-06,1830.01,1850.0,1790.0,1838.26,245138,False
2026-01-05,1762.5,1840.0,1760.64,1815.67,376364,False
2026-01-02,1706.1,1770.01,1705.0,1760.64,328001,False
2026-01-01,1701.9,1729.98,1695.01,1702.18,128978,False
2025-12-31,1688.0,1720.0,1672.0,1701.9,142573,False
2025-12-30,1648.1,1709.0,1646.02,1682.19,250177,False
2025-12-29,1625.0,1660.0,1610.1,1643.68,202837,False
2025-12-26,1631.05,1632.0,1614.57,1617.44,64824,False
2025-12-24,1645.0,1648.0,1620.0,1622.79,80603,False
2025-12-23,1649.44,1649.44,1630.01,1636.32,89438,False
2025-12-22,1631.0,1650.0,1629.0,1644.19,108206,False
2025-12-19,1645.0,1670.0,1628.1,1631.35,85976,False
2025-12-18,1653.0,1660.0,1641.51,1643.31,62282,False
2025-12-17,1689.99,1689.99,1648.88,1652.29,118551,False
2025-12-16,1656.01,1715.0,1656.0,1674.48,180852,False
2025-12-15,1669.0,1678.99,1650.0,1652.88,58726,False
2025-12-12,1676.06,1679.85,1666.01,1668.97,66640,False
2025-12-11,1697.0,1699.0,1672.0,1673.43,111351,False
2025-12-10,1696.1,1705.0,1692.0,1694.45,50029,False
2025-12-09,1719.89,1719.89,1691.11,1695.12,64254,False
2025-12-08,1729.0,1729.0,1691.0,1696.81,125384,False
2025-12-05,1725.3,1730.0,1712.0,1723.79,60193,False
2025-12-04,1720.02,1729.0,1709.98,1712.3,16826,False
2025-12-03,1755.0,1755.02,1717.0,1719.55,69743,False
2025-12-02,1767.8,1769.0,1753.0,1754.81,32914,False
