date,open,high,low,close,volume,is_anomaly
2026-05-08,80.0,81.45,79.1,80.64,1222698,False
2026-05-07,79.98,82.4,79.5,81.45,3724064,False
2026-05-06,75.02,80.41,75.02,79.98,5239762,False
2026-05-05,74.5,74.99,73.25,74.52,480586,False
2026-05-04,75.0,76.75,74.05,74.62,995145,False
2026-04-30,76.5,76.8,73.0,73.78,2115463,False
2026-04-29,79.0,79.51,78.0,78.06,902970,False
2026-04-28,79.0,80.1,78.51,79.03,749577,False
2026-04-27,79.8,80.88,79.0,79.38,919678,False
2026-04-24,78.0,80.99,77.85,80.02,3495095,False
2026-04-23,82.8,83.0,79.11,79.76,5847545,False
2026-04-22,86.2,86.2,82.7,83.71,4559924,False
2026-04-21,86.0,88.8,85.61,86.2,4546157,False
2026-04-20,85.21,90.5,82.51,85.07,8852156,False
2026-04-17,82.28,90.38,82.28,87.65,6266835,False
2026-04-16,83.0,83.8,81.95,82.16,1523943,False
2026-04-15,80.99,83.75,80.25,83.1,3234627,False
2026-04-14,79.51,80.8,78.51,79.96,1019200,False
2026-04-13,79.5,79.5,76.99,77.29,1040190,False
2026-04-10,81.5,82.95,80.0,81.4,2416262,False
2026-04-09,79.45,81.8,76.82,80.42,4313993,False
2026-04-08,79.8,79.87,76.82,79.87,1987907,False
2026-04-07,73.04,73.04,71.8,72.61,478577,False
2026-04-06,71.4,73.5,71.4,73.04,659546,False
2026-04-03,72.1,73.25,71.1,71.59,412867,False
2026-04-02,73.0,73.75,72.15,73.49,316706,False
2026-04-01,73.1,77.55,73.1,75.84,2441078,False
2026-03-31,70.4,73.35,70.34,72.91,603085,False
2026-03-30,73.2,73.2,69.25,70.34,1498884,False
2026-03-27,73.97,73.97,72.0,73.41,597427,False
2026-03-26,75.2,75.2,72.7,72.88,500713,False
2026-03-25,74.8,75.8,74.02,75.27,897904,False
2026-03-24,74.75,75.9,73.02,73.38,698781,False
2026-03-19,73.5,73.5,72.2,72.92,391809,False
2026-03-18,74.0,74.9,73.2,74.42,735293,False
2026-03-17,74.77,74.77,72.15,73.19,338572,False
2026-03-16,75.1,75.1,72.0,72.45,420929,False
2026-03-13,74.95,75.6,74.0,75.05,174337,False
2026-03-12,75.0,77.59,74.52,74.95,775900,False
2026-03-11,75.89,78.4,75.25,76.05,861347,False
2026-03-10,74.5,76.47,73.0,75.73,2643350,False
2026-03-09,73.07,73.07,70.14,70.14,3009983,False
2026-03-06,79.4,79.4,77.41,77.93,355960,False
2026-03-05,76.99,80.0,76.1,79.18,1363524,False
2026-03-04,76.0,78.39,75.5,76.99,473082,False
2026-03-03,71.51,78.5,71.51,77.51,3193520,False
2026-03-02,76.51,78.99,75.74,75.74,1174841,False
2026-02-27,83.75,85.61,82.6,84.16,1228265,False
2026-02-26,80.75,85.44,79.05,84.48,1255126,False
2026-02-25,81.0,81.1,78.17,80.28,1153486,False
2026-02-24,81.51,82.9,77.6,79.84,1117556,False
2026-02-23,86.04,87.0,80.25,81.51,1139305,False
2026-02-20,84.35,87.73,78.5,85.98,2838734,False
2026-02-19,88.99,88.99,83.21,84.35,912964,False
2026-02-18,88.0,89.65,88.0,88.89,1219171,False
2026-02-17,88.8,88.8,86.25,87.84,1748299,False
2026-02-16,90.5,90.88,87.81,88.28,3235226,False
2026-02-13,91.25,92.34,89.25,91.4,4587408,False
2026-02-12,93.99,93.99,88.5,91.06,6110288,False
2026-02-11,87.99,93.99,87.0,92.24,9060535,False
2026-02-10,88.74,89.35,86.96,87.22,1731029,False
2026-02-09,89.24,89.5,87.05,88.26,2417137,False
2026-02-06,89.5,89.51,87.03,87.51,1220592,False
2026-02-04,90.21,91.35,89.0,89.29,2224976,False
2026-02-03,85.01,92.49,85.01,89.93,9928330,False
2026-02-02,86.7,86.7,84.07,84.67,1099930,False
2026-01-30,85.26,87.87,84.8,85.87,1483293,False
2026-01-29,87.2,87.2,84.75,85.24,1116975,False
2026-01-28,88.0,88.0,86.2,86.65,1337662,False
2026-01-27,88.51,88.7,86.67,87.06,1044862,False
2026-01-26,90.1,90.3,88.5,88.76,1336381,False
2026-01-23,90.6,91.31,89.0,89.81,1943148,False
2026-01-22,89.89,91.7,88.4,90.56,4310888,False
2026-01-21,90.01,92.48,89.0,89.5,8178103,False
2026-01-20,86.0,90.35,84.91,89.61,6265211,False
2026-01-19,85.55,85.81,84.65,85.53,2988071,False
2026-01-16,85.0,85.35,84.55,85.06,625023,False
2026-01-15,84.82,85.69,83.85,84.2,675214,False
2026-01-14,86.29,86.34,84.69,84.82,934189,False
2026-01-13,86.0,86.29,85.2,86.04,740362,False
2026-01-12,87.7,87.99,85.21,85.81,1637958,False
2026-01-09,88.51,88.7,87.01,87.79,1066353,False
2026-01-08,88.49,89.9,87.8,88.37,2569284,False
2026-01-07,87.89,88.7,86.9,88.04,1994445,False
2026-01-06,88.0,88.34,86.9,87.45,1163068,False
2026-01-05,87.99,89.25,87.7,87.95,3117894,False
2026-01-02,87.14,88.5,86.61,87.6,2901139,False
2026-01-01,85.2,86.9,83.81,86.49,2289685,False
2025-12-31,86.15,86.15,84.3,84.6,788464,False
2025-12-30,85.11,86.28,84.79,86.03,1232964,False
2025-12-29,84.8,86.5,84.06,84.88,1615847,False
2025-12-26,85.11,86.0,84.25,84.43,1087890,False
2025-12-24,85.99,86.5,84.5,84.92,911035,False
2025-12-23,86.0,87.65,85.5,85.83,787481,False
2025-12-22,87.79,87.79,86.54,86.74,433626,False
2025-12-19,88.9,89.0,87.35,87.6,412434,False
2025-12-18,88.52,89.3,88.01,88.87,1332111,False
2025-12-17,89.33,89.99,88.25,88.5,1545532,False
2025-12-16,88.93,91.4,88.7,89.33,2726201,False
2025-12-15,88.06,89.44,88.06,88.51,814652,False
2025-12-12,87.3,88.92,87.0,88.06,672527,False
2025-12-11,88.15,88.5,87.01,87.2,485090,False
2025-12-10,89.25,89.74,88.01,88.15,1112870,False
2025-12-09,92.5,93.0,88.99,89.25,3323995,False
2025-12-08,90.5,92.42,90.1,92.14,5171225,False
2025-12-05,87.51,90.49,86.0,89.7,6459147,False
2025-12-04,85.55,87.0,85.5,86.43,899748,False
2025-12-03,86.8,87.39,85.45,85.97,904543,False
2025-12-02,86.0,86.85,85.15,86.42,1964547,False
2025-12-01,85.9,86.35,84.4,85.4,891748,False
2025-11-28,86.5,86.88,85.0,85.17,1878754,False
2025-11-27,86.0,87.25,85.6,86.7,3187382,False
2025-11-26,85.6,86.0,83.0,85.85,2828594,False
2025-11-25,83.19,86.9,83.19,84.74,5861415,False
2025-11-24,82.0,83.9,81.99,83.19,3202436,False
2025-11-21,82.0,82.35,81.18,81.58,621444,False
2025-11-20,82.0,82.37,81.5,81.7,322507,False
2025-11-19,81.8,82.7,81.1,81.69,637292,False
2025-11-18,82.6,82.99,81.51,81.96,846208,False
2025-11-17,83.89,84.0,81.7,81.88,1815037,False
2025-11-14,82.25,83.41,82.0,83.32,762089,False
2025-11-13,81.4,82.48,81.3,82.15,644028,False
2025-11-12,82.0,82.77,81.0,81.08,544217,False
2025-11-11,84.0,84.15,81.5,81.93,1500364,False
2025-11-10,83.39,84.35,82.61,83.34,1559424,False
2025-11-07,82.68,83.65,81.95,82.61,1080590,False
2025-11-06,82.89,82.9,81.26,81.94,620214,False
2025-11-05,83.48,83.51,81.81,82.02,1540149,False
2025-11-04,85.0,85.15,82.7,82.99,1325454,False
2025-11-03,84.0,86.5,84.0,85.13,1411226,False
2025-10-31,83.0,84.74,83.0,83.76,1489359,False
2025-10-30,84.0,85.1,81.8,82.58,1643468,False
2025-10-29,84.5,87.65,83.5,84.39,1916968,False
2025-10-28,87.5,88.9,83.5,84.06,1281897,False
2025-10-27,87.51,88.74,87.0,87.92,1016590,False
2025-10-24,89.8,91.05,88.1,88.85,977728,False
2025-10-23,92.36,92.36,89.2,89.49,1811626,False
2025-10-22,91.3,93.3,90.56,92.14,2468650,False
2025-10-21,91.94,92.5,90.0,91.22,1769814,False
2025-10-20,90.5,91.25,89.0,90.67,1090893,False
2025-10-17,90.01,90.29,88.4,89.5,1057186,False
2025-10-16,92.0,93.52,91.5,92.97,3736663,False
2025-10-15,95.49,95.49,91.7,91.93,4581433,False
2025-10-14,90.0,95.5,90.0,95.06,2860348,False
2025-10-13,90.22,90.85,88.3,88.71,1475281,False
2025-10-10,93.0,93.0,90.85,91.3,1584078,False
2025-10-09,95.0,96.18,92.0,92.58,2607928,False
2025-10-08,96.79,96.79,94.27,94.54,1557860,False
2025-10-07,97.48,97.65,95.65,96.12,1232671,False
2025-10-06,99.52,100.49,94.06,96.26,3643580,False
2025-10-03,100.5,102.6,99.0,99.29,7741012,False
2025-10-02,99.3,101.0,97.82,99.96,8202613,False
2025-10-01,100.4,101.51,99.0,99.31,3519958,False
2025-09-30,100.8,101.5,99.31,100.28,7214143,False
