date,open,high,low,close,volume,is_anomaly
2026-04-14,3930.0,3947.0,3900.0,3942.45,135,False
2026-04-13,3911.1,3978.9,3895.0,3921.69,1000,False
2026-04-10,3945.0,3990.0,3932.0,3942.0,1035,False
2026-04-09,4000.0,4000.0,3902.1,3954.27,442,False
2026-04-08,4099.99,4099.99,3904.0,3996.16,648,False
2026-04-07,3899.99,3900.0,3870.0,3874.3,57,False
2026-04-06,3902.0,3902.0,3813.1,3884.16,173,False
2026-04-03,3914.02,3987.25,3900.0,3902.38,104,False
2026-04-02,3940.0,4000.0,3910.0,3914.02,350,False
2026-04-01,3999.0,4050.0,3940.0,3984.3,567,False
2026-03-31,4199.98,4200.0,4080.04,4144.52,2164,False
2026-03-30,4224.9,4224.9,4001.0,4121.33,1911,False
2026-03-27,4289.8,4289.8,4100.0,4170.0,732,False
2026-03-26,4251.1,4251.1,3960.0,4216.81,864,False
2026-03-25,4049.0,4350.0,4035.0,4251.33,927,False
2026-03-24,3960.0,4020.0,3960.0,3979.75,383,False
2026-03-19,3999.99,4000.0,3901.1,3953.19,296,False
2026-03-18,3997.99,3998.0,3975.0,3991.43,80,False
2026-03-17,3909.0,3999.0,3909.0,3981.26,328,False
2026-03-16,3990.0,3990.0,3879.99,3909.79,365,False
2026-03-13,3801.0,3911.0,3800.0,3899.98,56,False
2026-03-12,3801.0,3900.0,3800.0,3879.03,337,False
2026-03-11,3800.1,3908.9,3800.1,3816.0,153,False
2026-03-10,4177.0,4182.0,3740.0,3799.87,2694,False
2026-03-09,3951.0,3951.0,3812.0,3828.11,89,False
2026-03-06,3981.2,4098.99,3901.0,3971.16,193,False
2026-03-05,4199.0,4199.0,3951.01,4000.88,1127,False
2026-03-04,3863.0,4249.0,3862.4,4119.64,88,False
2026-03-03,4000.0,4000.0,3790.0,3998.13,2747,False
2026-03-02,3816.59,4198.0,3816.59,4024.9,1502,False
2026-02-27,4300.0,4300.0,4221.9,4240.66,1858,False
2026-02-26,4301.0,4301.01,4000.0,4262.54,900,False
2026-02-25,4349.99,4349.99,4300.0,4304.02,39,False
2026-02-24,4389.99,4389.99,4249.99,4300.0,344,False
2026-02-23,4300.0,4300.01,4277.31,4298.49,232,False
2026-02-20,4260.0,4375.0,4253.23,4342.68,64,False
